date,state,cases_unvax_capita,cases_pvax_capita,cases_fvax_capita,cases_boost_capita,deaths_unvax_capita,deaths_pvax_capita,deaths_fvax_capita,deaths_boost_capita
2022-04-12,W.P. Labuan,,0.0,0.0,22.539597975534292,,0.0,0.0,0.0
2022-04-13,W.P. Labuan,,35.829451809387315,0.0,6.13986615091791,,0.0,0.0,0.0
2022-04-14,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2022-04-15,W.P. Labuan,,0.0,0.0,2.0416913371036567,,0.0,0.0,0.0
2022-04-16,W.P. Labuan,,0.0,4.5987583352494825,4.083382674207313,,0.0,0.0,0.0
2022-04-17,W.P. Labuan,,0.0,0.0,8.166765348414627,,0.0,0.0,0.0
2022-04-18,W.P. Labuan,,0.0,0.0,4.079052028308621,,0.0,0.0,0.0
2022-04-19,W.P. Labuan,,0.0,4.618084418583171,4.0744815222262964,,0.0,0.0,0.0
2022-04-20,W.P. Labuan,,0.0,4.6289867148081285,10.17418199576754,,0.0,0.0,0.0
2022-04-21,W.P. Labuan,,0.0,4.643819076808767,14.233138813769544,,0.0,0.0,0.0
2022-04-22,W.P. Labuan,,0.0,0.0,16.236072494063684,,0.0,0.0,0.0
2022-04-23,W.P. Labuan,,0.0,0.0,4.059018123515921,,0.0,0.0,0.0
2022-04-24,W.P. Labuan,,0.0,4.654193428278879,6.0877858722782525,,0.0,0.0,0.0
2022-04-25,W.P. Labuan,,0.0,4.665049449524165,0.0,,0.0,0.0,0.0
2022-04-26,W.P. Labuan,,0.0,0.0,8.108820369356767,,0.0,0.0,0.0
2022-04-27,W.P. Labuan,,0.0,0.0,4.048582995951417,,0.0,0.0,0.0
2022-04-28,W.P. Labuan,,0.0,4.697482149567832,0.0,,0.0,0.0,0.0
2022-04-29,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2022-04-30,W.P. Labuan,,0.0,0.0,2.0204877457418218,,0.0,0.0,0.0
2022-05-01,W.P. Labuan,,,,,,0.0,0.0,0.0
2022-05-02,W.P. Labuan,,,,,,0.0,0.0,0.0
2022-05-03,W.P. Labuan,,,,,,0.0,0.0,0.0
2022-05-04,W.P. Labuan,,,,,,0.0,0.0,0.0
2022-05-05,W.P. Labuan,,,,,,0.0,0.0,0.0
2022-05-06,W.P. Labuan,,,,,,0.0,0.0,0.0
2022-05-07,W.P. Labuan,,,,,,0.0,0.0,0.0
2021-05-24,Selangor,,33.73848728891537,25.38701697149092,,,0.0,0.0,
2021-05-25,Selangor,,25.80561917357505,27.494170707076044,,,0.40321279958711015,0.0,
2021-05-26,Selangor,,20.539708858963156,19.502835817748636,,,1.493797007924593,0.0,
2021-05-27,Selangor,,21.240817771484203,23.192439264799674,,,1.06204088857421,0.0,
2021-05-28,Selangor,,20.093972812854783,29.517649973381403,,,0.3348995468809131,0.0,
2021-05-29,Selangor,,19.88479444488282,24.773480779468585,,,0.0,0.0,
2021-05-30,Selangor,,11.379596383684055,18.975332068311197,,,0.0,0.0,
2021-05-31,Selangor,,22.698214311367785,21.619618259311878,,,0.5746383369966527,0.0,
2021-06-01,Selangor,,22.930211227710487,22.52770908217107,,,1.6186031454854461,0.0,
2021-06-02,Selangor,,18.72649698098501,18.901850927402354,,,0.253060770013311,0.0,
2021-06-03,Selangor,,16.232391384128956,16.177611137809453,,,0.4705040980906943,0.0,
2021-06-04,Selangor,,14.744081768942893,14.828476235049882,,,0.650474195688657,0.0,
2021-06-05,Selangor,,13.958908211074876,11.120996441281138,,,0.40460603510361964,0.0,
2021-06-06,Selangor,,8.754540201821333,14.827857837912978,,,0.19454533781825187,0.0,
2021-06-07,Selangor,,12.300216105335267,13.568521031207599,,,0.18923409392823487,0.0,
2021-06-08,Selangor,,11.52189880892371,16.275468909455608,,,0.18002966888943298,0.0,
2021-06-09,Selangor,,13.722691843231967,16.70080075944694,,,0.1715336480403996,0.0,
2021-06-10,Selangor,,12.2961704806655,21.093664306988753,,,0.49184681922662005,0.0,
2021-06-11,Selangor,,14.604500698817507,15.957512101113343,,,0.3140752838455378,0.0,
2021-06-12,Selangor,,13.604730260059652,11.398052561305239,,,0.44850759099097753,0.0,
2021-06-13,Selangor,,7.692472061368832,9.358305088883554,,,0.42735955896493516,0.0,
2021-06-14,Selangor,,13.303883783787454,11.552496135889223,,,0.40726174848328933,0.0,
2021-06-15,Selangor,,14.262098473307187,15.97456537493474,,,0.2593108813328579,0.0,
2021-06-16,Selangor,,12.932420099197822,15.362516994784425,,,0.12316590570664591,0.0,
2021-06-17,Selangor,,13.137346964187593,13.435391123429017,,,0.34271339906576326,0.0,
2021-06-18,Selangor,,12.08868520845903,11.862532382800094,,,0.3267212218502441,0.0,
2021-06-19,Selangor,,14.310006977434059,12.62302669578888,,,0.20890521134940235,0.0,
2021-06-20,Selangor,,11.740280903780873,12.240370271200703,,,0.40137712491558536,0.0,
2021-06-21,Selangor,,16.84605306602979,18.912887241366267,,,0.28878948113193925,0.0,
2021-06-22,Selangor,,18.704660777616326,22.461326667391226,,,0.4607059304831608,0.0,
2021-06-23,Selangor,,17.600660376777338,22.629160284082996,,,0.26400990565166005,0.0,
2021-06-24,Selangor,,19.11287505845918,21.24749345975592,,,0.5074214617290048,0.0,
2021-06-25,Selangor,,22.256335922296856,25.314670973365118,,,0.5706752800588937,0.0,
2021-06-26,Selangor,,18.614350875781547,17.417520125152798,,,0.3943718405885921,0.0,
2021-06-27,Selangor,,16.395570463379812,18.050084233726427,,,0.5313379316836049,0.0,
2021-06-28,Selangor,,28.73514893654358,29.310918622508954,,,0.4387045639166958,0.3053220689844683,
2021-06-29,Selangor,,32.79967878935255,41.1805886471,,,0.7775785919889612,0.0,
2021-06-30,Selangor,,31.402479906517758,30.735455543358945,,,0.7525648779339769,0.0,
2021-07-01,Selangor,,37.99997224349854,48.04798014770514,,,0.5286952659965013,0.0,
2021-07-02,Selangor,,43.5262827592971,44.038524135025945,,,0.5128280737472412,0.0,
2021-07-03,Selangor,,33.953307064522456,37.7814719661478,,,1.2414371870026493,0.0,
2021-07-04,Selangor,,30.533261907669832,34.18278910026592,,,0.8464666667472825,0.26915581968713326,
2021-07-05,Selangor,,54.03867197469981,63.485153543378495,,,0.9974564859607999,0.0,
2021-07-06,Selangor,,57.24036999994349,56.17991493465978,,,1.2431274827233534,0.0,
2021-07-07,Selangor,,58.583869581536014,62.879352318943056,,,1.359885552031941,0.0,
2021-07-08,Selangor,,65.65394306728412,55.942415404014774,,,1.276900027240534,0.0,
2021-07-09,Selangor,,68.05704848627121,58.774846958509706,,,2.0592147802200063,0.21608399617099158,
2021-07-10,Selangor,,62.79159435143271,57.36451631476699,,,1.486778082512219,0.21325099001772113,
2021-07-11,Selangor,,48.41287965288879,39.10841319738909,,,1.7307484285044652,0.21254572389885373,
2021-07-12,Selangor,,72.56928091207436,58.14792667587686,,,1.829477670052295,0.6185949646369878,
2021-07-13,Selangor,,81.6480142795818,62.429840282017445,,,1.9903117054302488,0.0,
2021-07-14,Selangor,,74.86335906469778,63.801403630879875,,,1.6179581106272298,0.18710089041313746,
2021-07-15,Selangor,,84.80812476964593,69.17879963223199,,,1.5969815367921432,0.3556750623765141,
2021-07-16,Selangor,,67.83100459011357,58.159547067690596,,,1.9807623509627919,0.16956136171338365,
2021-07-17,Selangor,,71.28766750561186,55.010093369810264,,,2.332202862779014,0.4911615479447345,
2021-07-18,Selangor,,66.37127167129741,51.608846232633624,,,2.003233142698612,0.47638934983969494,
2021-07-19,Selangor,,106.56775295122023,86.90043995240157,,,1.7663163472577939,0.15139449469059507,
2021-07-20,Selangor,,71.36148226567359,49.691184325653396,,,2.1743508582447997,0.2864045206089533,
2021-07-21,Selangor,,103.01357171734824,80.49976382300697,,,2.357766030555261,0.6652873043223716,
2021-07-22,Selangor,,97.9683599486361,67.23933425504106,,,2.610229659531135,0.5036654251313937,
2021-07-23,Selangor,,99.74976907335495,71.6512922436576,,,2.2730297444060406,1.320208064791011,
2021-07-24,Selangor,,91.79279349542144,58.6157678723284,,,2.150390616850782,0.9230829586193449,
2021-07-25,Selangor,,79.57035763150786,56.29139809588227,,,1.97204269503737,0.444991289295512,
2021-07-26,Selangor,,103.54424075080014,71.01408322511888,,,1.873131282858484,0.6349992538758767,
2021-07-27,Selangor,,115.73378087757632,72.52462020001526,,,1.3295786837110595,1.104945737119346,
2021-07-28,Selangor,,107.32978840528823,65.02864607489961,,,2.112673960847093,1.2431947043730809,
2021-07-29,Selangor,,107.54570256951502,64.95226784817065,,,1.7126036306616428,1.1875942081944002,
2021-07-30,Selangor,,108.61489737262734,67.0583671112063,,,1.8559327889644524,0.5266363909257039,
2021-07-31,Selangor,,89.43160405097657,51.15265955970012,,,1.7122811823947177,0.9254593012445745,
2021-08-01,Selangor,,75.67508366224477,44.47775099750876,,,1.9537930690979557,0.9721912786340713,
2021-08-02,Selangor,,117.68356681770963,74.86631842368156,,,2.291661667698813,0.9271370702623103,
2021-08-03,Selangor,,124.67329629431038,66.25646519903279,,,2.309783169105,1.409712025511336,
2021-08-04,Selangor,,132.0268556865692,71.2900189052131,,,1.5761040116068803,1.0545860784794838,
2021-08-05,Selangor,,123.07527001605091,60.449414283333034,,,1.5597429197058787,0.9372002214470238,
2021-08-06,Selangor,,114.26528224028738,58.37443467709368,,,2.075394332335266,1.0207551418945342,
2021-08-07,Selangor,,109.07719231586705,54.37791420100144,,,2.0431008904565537,0.6151347760294281,
2021-08-08,Selangor,,97.74786299554557,45.14763632571709,,,1.5307271610040696,0.7702352653993728,
2021-08-09,Selangor,,133.01240435130518,65.70564882779884,,,1.825158172369859,0.506727368851919,
2021-08-10,Selangor,,124.30039593819453,59.858950352251,,,2.253980513012594,0.9594488925561159,
2021-08-11,Selangor,,152.67415495418922,69.3063109960416,,,1.605657928585118,0.4579712180355172,
2021-08-12,Selangor,,139.658109053173,61.846602989365486,,,2.00921560222889,0.7264675370716385,
2021-08-13,Selangor,,117.71833393330053,54.41287495166369,,,1.651285856296298,0.3682766494190436,
2021-08-14,Selangor,,106.8087622191442,47.41965065019721,,,1.7591131622200622,0.48612875783053994,
2021-08-15,Selangor,,98.46281975582174,42.34996181245883,,,2.0264744986065004,0.426914937625593,
2021-08-16,Selangor,,130.4522922625484,57.617833959796826,,,1.8530155150930172,0.4472802918544566,
2021-08-17,Selangor,,120.56406170770411,51.50443286648889,,,1.4697662596134602,0.4259765124296074,
2021-08-18,Selangor,,117.87487269422408,47.4358337427388,,,1.552787939404734,0.7360098330913701,
2021-08-19,Selangor,,101.47610511984172,44.53480763417777,,,1.56719853466937,0.4558681096411897,
2021-08-20,Selangor,,120.25851133667938,39.631374659752595,,,1.8831258843499161,0.3681968929537826,
2021-08-21,Selangor,,122.73570140375075,43.992623667258606,,,1.3555714835204868,0.45087608443749666,
2021-08-22,Selangor,,86.88834176894657,29.72324426101983,,,2.257632475738078,0.6218251937451847,
2021-08-23,Selangor,,159.01657012167908,47.9938167767567,,,2.049693835248254,0.29772839191536415,
2021-08-24,Selangor,,124.13544888750054,45.58031480804094,,,1.3581558959245137,0.14333432329572623,
2021-08-25,Selangor,,116.89815378895531,45.84476575672171,,,1.5317208953883368,0.027617328769109464,
2021-08-26,Selangor,,114.2508185347225,43.88194430442077,,,1.9352397116922884,0.13265400333863597,
2021-08-27,Selangor,,85.75584953557569,36.964134840265956,,,2.1513145644737848,0.2551009995877568,
2021-08-28,Selangor,,63.255552431824576,30.007931372650635,,,1.1459339208663872,0.37016362712973644,
2021-08-29,Selangor,,67.95072273428039,27.629750795463643,,,1.1023292216453366,0.23963357151312786,
2021-08-30,Selangor,,81.80822140161507,38.737891221405015,,,1.055066347441464,0.2550070636956644,
2021-08-31,Selangor,,90.8091294113712,32.31925144848296,,,1.672359657667978,0.20171516160634298,
2021-09-01,Selangor,,70.71728780453776,35.75714900357679,,,1.220766990460578,0.17253147890748755,
2021-09-02,Selangor,,93.85668618016864,35.48586444983567,,,1.3576184114778491,0.18764558169713336,
2021-09-03,Selangor,,66.32851026729638,28.157147880173323,,,1.0334470438247312,0.12075974787779838,
2021-09-04,Selangor,,56.229953922950195,24.58057207678176,,,0.39390510629036907,0.1363423173831001,
2021-09-05,Selangor,,42.55646422436999,19.955070855619013,,,1.3330940600405055,0.30234955841846994,
2021-09-06,Selangor,,56.94742600833736,29.593642299179393,,,1.066431198658003,0.14946283989484543,
2021-09-07,Selangor,,68.49269595660728,32.86210042421312,,,1.7704089423355678,0.01848262116097476,
2021-09-08,Selangor,,54.79714780845657,24.614595194068812,0.0,,1.5982501444133166,0.27410462354196896,0.0
2021-09-09,Selangor,,54.33428635829784,27.341089847624893,0.0,,1.3049719431032232,0.16252959618799473,0.0
2021-09-10,Selangor,,51.03241549304498,26.247563300581948,0.0,,0.6193254307408371,0.10720584057419448,0.0
2021-09-11,Selangor,,41.48608911420676,19.82638033435307,0.0,,1.1741345975718898,0.08843166964475052,0.0
2021-09-12,Selangor,,46.397881163426874,20.89032753299603,0.0,,0.6904446601700427,0.2278307532960976,0.0
2021-09-13,Selangor,,37.35039779632653,21.935076338924695,0.0,,0.4376999741757015,0.06941479854090093,0.0
2021-09-14,Selangor,,49.83848356476633,25.335171078578735,0.0,,0.9172727036460061,0.18906844088491592,0.0
2021-09-15,Selangor,,53.53935062361357,26.558450197886827,0.0,,0.6392758283416545,0.1020824479098789,0.0
2021-09-16,Selangor,,34.83886603698642,17.24935947209878,0.0,,0.33660740132354033,0.134892351687967,0.0
2021-09-17,Selangor,,30.744004919040783,18.587754474117553,0.0,,0.8834484172138156,0.18354156123455395,0.0
2021-09-18,Selangor,,25.504750259735875,14.590300394765226,0.0,,0.9376746419020543,0.11579603487908909,0.0
2021-09-19,Selangor,,28.08338788498468,12.719436957300603,0.0,,0.7910813488728079,0.11488523703368288,0.0
2021-09-20,Selangor,,48.053418687347744,23.382501220452504,0.0,,0.6267837220088837,0.08147212968798781,0.0
2021-09-21,Selangor,,26.628893916304712,18.62802266371661,0.0,,0.895088871136293,0.08092103676679674,0.0
2021-09-22,Selangor,,30.8542450105438,19.330664105527752,0.0,,0.9279472183622196,0.016068714967188487,0.0
2021-09-23,Selangor,,38.90510623324231,19.568213884564763,0.0,,0.7434096732466683,0.09568808745508442,0.0
2021-09-24,Selangor,,23.883950247894404,14.409055529906064,0.0,,1.3123049586755169,0.06326698366588833,0.0
2021-09-25,Selangor,,39.041802615800776,16.760778648023493,0.0,,0.2788700186842913,0.1569361296631413,0.0
2021-09-26,Selangor,,23.43052552592632,10.083237358160643,0.0,,0.29658893070792813,0.07792300895023681,0.0
2021-09-27,Selangor,,19.262286022843178,15.332824510712534,1639.344262295082,,0.6315503614046943,0.09292620915583354,0.0
2021-09-28,Selangor,,34.41144731874689,16.001052157731873,0.0,,0.33409172154123196,0.06160174074198988,0.0
2021-09-29,Selangor,,31.71319737501216,14.313512460945924,0.0,,0.720754485795731,0.1071599863386326,0.0
2021-09-30,Selangor,,34.53793992700982,13.177510666166581,0.0,,0.38375488807788694,0.06093646550828477,0.0
2021-10-01,Selangor,,35.69055061904645,14.401501754075655,0.0,,0.8204724280240563,0.06057413986992915,0.0
2021-10-02,Selangor,,17.602999551123514,10.276052127609884,0.0,,0.4400749887780878,0.10547267579658239,0.0
2021-10-03,Selangor,,25.49177890130433,9.3281553572781,0.0,,0.4720699796537839,0.05998813734583986,0.0
2021-10-04,Selangor,,32.96127050715409,15.806924088887406,0.0,,0.4994131895023348,0.05964877014674492,0.0
2021-10-05,Selangor,,29.32868190729049,15.234384347316617,0.0,,0.0,0.11890251197905652,0.0
2021-10-06,Selangor,,37.09768881398689,17.185840760318158,0.0,,0.0,0.08873928103434506,0.0
2021-10-07,Selangor,,40.08689104491357,16.584507566055606,0.0,,0.5417147438501834,0.07364346166099293,0.0
2021-10-08,Selangor,,34.030221031774346,14.111433679122134,0.0,,0.0,0.1173507998263795,0.0
2021-10-09,Selangor,,20.7810297281055,11.837114292745573,0.0,,0.0,0.058454885396274435,0.0
2021-10-10,Selangor,,23.694628254399397,10.13477650997613,0.0,,0.5779177623024243,0.07280730251419633,0.0
2021-10-11,Selangor,,24.633431085043988,15.252477112576921,0.0,,0.0,0.07256173697705481,0.0
2021-10-12,Selangor,,15.119077857203333,17.05702437896892,0.0,,0.0,0.02891021081181173,0.0
2021-10-13,Selangor,,20.609671556779645,14.494908627323507,0.0,,0.0,0.0288169157600865,0.0
2021-10-14,Selangor,,12.840679271933485,13.51447226201244,0.0,,1.2840679271933484,0.043085458858700666,0.0
2021-10-15,Selangor,,13.241525423728813,11.771765234912593,110.25358324145535,,0.0,0.057283529123662254,0.0
2021-10-16,Selangor,,8.13636548553761,9.400517028436564,0.0,,0.0,0.10000550030251663,0.0
2021-10-17,Selangor,,11.714846845605209,9.596144887814221,0.0,,0.0,0.0,0.0
2021-10-18,Selangor,,17.5695049616282,13.757842041173832,0.0,,0.7027801984651281,0.07121036253195565,0.0
2021-10-19,Selangor,,12.321876404331503,9.858860384026086,0.0,,0.7248162590783237,0.07113174880249701,0.0
2021-10-20,Selangor,,18.22675541881439,16.08743378145079,0.0,,2.187210650257726,0.056846055764843785,0.0
2021-10-21,Selangor,,20.215633423180595,16.941113654566006,0.0,,0.0,0.056801722228217964,0.0
2021-10-22,Selangor,,10.637085438589827,11.29166745869108,75.01875468867217,,0.0,0.05674204753111096,0.0
2021-10-23,Selangor,,12.254901960784313,10.644075714386142,0.0,,0.7659313725490196,0.05669281339220315,0.0
2021-10-24,Selangor,,9.149758675114944,10.28440778951812,0.0,,0.0,0.028331701899498955,0.0
2021-10-25,Selangor,,16.748123448895385,18.28183313582256,0.0,,0.0,0.042450076940764456,0.0
2021-10-26,Selangor,,6.11387084447841,16.87795682296352,0.0,,0.0,0.07067821115143853,0.0
2021-10-27,Selangor,,12.421685156862594,16.494263018534863,26.81684097613301,,0.7763553223039121,0.02824360105913504,0.0
2021-10-28,Selangor,,9.497502948183207,15.138419898853346,29.9311583358276,,0.0,0.05643399775900595,0.0
2021-10-29,Selangor,,13.669990350595048,15.477227191317418,9.9601593625498,,0.8041170794467675,0.11276668263254948,0.0
2021-10-30,Selangor,,9.689765992151289,10.538288150892507,18.63238308179616,,0.0,0.08453172313550139,0.0
2021-10-31,Selangor,,4.063752143629256,11.363474750626645,0.0,,0.0,0.04224340055995035,0.0
2021-11-01,Selangor,,8.971535763803931,17.008288480830647,6.524008350730688,,0.815594160345812,0.04220418977873609,0.0
2021-11-02,Selangor,,7.367929857307758,15.780086908617685,10.066438494060803,,0.0,0.09844974007158984,0.0
2021-11-03,Selangor,,14.724889972349928,20.18156380416856,15.9821000479463,,0.0,0.14054013791203732,0.0
2021-11-04,Selangor,,5.733334425397033,10.999486690621104,19.996000799840033,,0.819047775056719,0.056191502889507555,0.0
2021-11-05,Selangor,,9.007976153430402,15.644916020225477,14.758513817658562,,0.0,0.14043910251548902,0.0
2021-11-06,Selangor,,9.911621376063435,13.383737452921684,1.7581799321342548,,0.0,0.05617518343303961,0.0
2021-11-07,Selangor,,8.232349841938882,12.94788882004569,13.632103603987389,,0.0,0.056173053449222084,1.7040129504984236
2021-11-08,Selangor,,13.147191020468533,23.580824786747325,16.612905458723855,,0.0,0.02808913018075917,0.0
2021-11-09,Selangor,,7.478002210165098,19.39371946823292,16.512731315844515,,0.8308891344627887,0.09830270548706042,0.0
2021-11-10,Selangor,,14.890800794176043,19.546199591130573,17.325333284700818,,0.0,0.04212543015329865,0.0
2021-11-11,Selangor,,8.35952651641811,20.640798365833685,13.539128080151638,,0.0,0.07030244675011474,0.0
2021-11-12,Selangor,,9.378303720628859,17.741506253880956,8.015903552648455,,0.0,0.11264448415162512,0.0
2021-11-13,Selangor,,5.152779924769414,14.574792059258993,5.483400961945198,,0.0,0.08449154816961735,0.0
2021-11-14,Selangor,,6.03744943636097,14.519719779266461,8.456854665108557,,0.0,0.028166284731845702,0.0
2021-11-15,Selangor,,15.585630049094734,23.03298258224136,11.497440128771329,,0.0,0.04231411374569753,0.0
2021-11-16,Selangor,,12.213314257299636,20.2579216531595,12.111634666958883,,0.8723795898071169,0.05654688528446476,0.0
2021-11-17,Selangor,,11.476799208983685,20.191265839339586,17.01241906591812,,0.0,0.0708465468047003,0.0
2021-11-18,Selangor,,8.042248612712115,19.059195594250838,10.940057238379472,,0.0,0.04251121693884946,0.0
2021-11-19,Selangor,,9.97207818109294,19.584749384038343,11.132359781964782,,0.0,0.05676738951895172,0.0
2021-11-20,Selangor,,9.188558407071515,15.345178505166682,6.206554121151936,,0.0,0.07097677384443424,0.0
2021-11-21,Selangor,,10.159035076377473,13.858421738751996,5.331545996008956,,0.0,0.0,0.0
2021-11-22,Selangor,,8.319390650853661,22.33950700549865,13.911833753586645,,0.0,0.05691594141528318,0.0
2021-11-23,Selangor,,12.169891687963977,20.816188769994536,7.255863842137641,,1.8722910289175347,0.0571088855143883,0.0
2021-11-24,Selangor,,4.754795210970263,20.226603857236274,8.869433357652747,,0.0,0.10027353187015149,0.0
2021-11-25,Selangor,,9.606793924663522,18.989712779516065,7.810039024161657,,0.0,0.11500204559888609,0.0
2021-11-26,Selangor,,3.831821360488174,14.86233242035462,7.745033497269876,,0.0,0.0720772668300418,0.0
2021-11-27,Selangor,,5.78865616347165,13.386809405445344,7.576869710989776,,0.0,0.08655264701796558,0.0
2021-11-28,Selangor,,9.739848642752092,15.977795627106827,4.647412436940423,,1.9479697285504183,0.05773367886940137,0.0
2021-11-29,Selangor,,10.710182462563044,19.7361581186272,7.957725122968361,,0.0,0.07239969962812619,0.0
2021-11-30,Selangor,,10.790343623397389,18.489309995521577,10.009951069003893,,0.0,0.058142484262646454,0.19627355037262534
2021-12-01,Selangor,,11.924162327596486,18.42293810535118,9.537760533826658,,0.0,0.058392830761810385,0.0
2021-12-02,Selangor,,4.010386902076378,17.246851129756745,9.951189415914937,,0.0,0.07332844868093853,0.0
2021-12-03,Selangor,,6.0683293889192305,17.92967856414188,8.256390524156174,,0.0,0.14720589954139474,0.0
2021-12-04,Selangor,,5.121534001864238,13.470633576659546,6.10266823912085,,0.0,0.0884286668052049,0.0
2021-12-05,Selangor,,2.0565341230424368,12.998546257930995,3.604664435779899,,0.0,0.07377154516419407,0.15019435149082913
2021-12-06,Selangor,,3.084452304085871,20.932035962186543,8.1271717014733,,0.0,0.029648776150405867,0.0
2021-12-07,Selangor,,11.384099517728147,19.465856887020166,5.33743248147911,,0.0,0.11933092344533436,0.0
2021-12-08,Selangor,,9.371680863027677,18.51269072725897,4.3812487560383,,0.0,0.04504304313201696,0.0
2021-12-09,Selangor,,9.42684766214178,16.17774839912108,5.643964602935331,,0.0,0.060477564108863846,0.0
2021-12-10,Selangor,,7.380151609400204,14.792728484561742,4.924443370020437,,0.0,0.030406430595193715,0.0
2021-12-11,Selangor,,0.0,12.016935197191966,3.831312771954791,,0.0,0.06092235841415445,0.0
2021-12-12,Selangor,,6.4285943878371,10.41784401269116,2.686014566794199,,0.0,0.07626532952189723,0.0
2021-12-13,Selangor,,6.433833385161436,16.282509824700846,4.786247238803563,,0.0,0.10732351108559879,0.0
2021-12-14,Selangor,,4.31020548904669,15.331763616011116,5.502244915925698,,0.0,0.04631952754081908,0.0
2021-12-15,Selangor,,7.574855807209099,15.428308987347698,5.291784168328768,,0.0,0.0,0.0
2021-12-16,Selangor,,4.359482965320313,13.526507958774715,4.247503898931567,,0.0,0.06269528601981328,0.0
2021-12-17,Selangor,,4.386542088871343,11.625639883421806,4.182637072581212,,1.0966355222178357,0.09464564355567277,0.0
2021-12-18,Selangor,,4.426639516610964,7.974272213173814,2.7051413392718455,,0.0,0.04746590603079651,0.0
2021-12-19,Selangor,,2.2246198680800418,7.519686825667324,2.8265476204751683,,0.0,0.047592954592831166,0.0
2021-12-20,Selangor,,5.579921211512493,13.195675452043522,5.528358415853021,,0.0,0.06374722440600734,0.0
2021-12-21,Selangor,,4.484958570195208,13.016921677567003,5.026203009910259,,1.121239642548802,0.12824553376913303,0.0
2021-12-22,Selangor,,4.497919712133138,11.193600744261547,3.6651215810586515,,0.0,0.0,0.0
2021-12-23,Selangor,,2.25886604924328,11.984575948190255,4.705560261115817,,0.0,0.12991410241940657,0.0
2021-12-24,Selangor,,5.683174393889451,10.91544646790532,6.40421206390041,,0.0,0.03268097744881832,0.06812991557340863
2021-12-25,Selangor,,3.4383560073810044,11.380788049057427,2.943447017284724,,1.1461186691270013,0.04919649012560848,0.0
2021-12-26,Selangor,,2.2956050641047714,8.359621710661644,2.9633668588903967,,0.0,0.03291189649866789,0.0
2021-12-27,Selangor,,3.448949794787487,13.60680864153335,5.229395067404989,,0.0,0.0497203726243606,0.06377311057810962
2021-12-28,Selangor,,6.9398660605850315,15.065968855629183,7.9183027578405,,0.0,0.05021989618543061,0.061382191921244195
2021-12-29,Selangor,,5.813953488372094,10.99517869871891,4.8915029290083805,,1.1627906976744184,0.08457829768245315,0.0
2021-12-30,Selangor,,9.356068579982692,13.459090606700574,5.726311778966633,,0.0,0.06840706788666111,0.0
2021-12-31,Selangor,,5.877236288407739,12.275329060942514,6.576272152446757,,0.0,0.017289195860482415,0.0548022679370563
2022-01-01,Selangor,,3.5511783993655226,9.04859809253468,3.653794765802662,,0.0,0.06947100262982481,0.0
2022-01-02,Selangor,,0.0,10.671751907575654,6.1806125470734266,,0.0,0.06975001246781473,0.05374445693107327
2022-01-03,Selangor,,13.056999738860004,20.31221367252913,13.994627530629627,,0.0,0.052758996552023714,0.052414335320710215
2022-01-04,Selangor,,4.7761764319573965,13.508491064222031,6.513215976715252,,0.0,0.03554866069532114,0.0
2022-01-05,Selangor,,7.207466935745432,12.806964686413734,7.025811751480824,,0.0,0.03597461990565656,0.0
